"GROUP"	"LABEL"
"18947"	25	"GSM592676"
"18948"	25	"GSM592851"
"18949"	14	"GSM432997"
"18950"	14	"GSM432995"
"18951"	14	"GSM592392"
"18952"	14	"GSM592928"
"18953"	14	"GSM592561"
"18954"	14	"GSM433007"
"18955"	14	"GSM433001"
"18956"	14	"GSM432998"
"18957"	14	"GSM433008"
"18958"	14	"GSM432999"
"18959"	14	"GSM592442"
"18960"	14	"GSM494182"
"18961"	14	"GSM494205"
"18962"	14	"GSM494259"
"18963"	14	"GSM493967"
"18964"	14	"GSM494273"
"18965"	14	"GSM493961"
"18966"	14	"GSM494077"
"18967"	14	"GSM494188"
"18968"	14	"GSM494109"
"18969"	14	"GSM392794"
"18970"	14	"GSM494005"
"18971"	14	"GSM494031"
"18972"	14	"GSM494207"
"18973"	14	"GSM494195"
"18974"	14	"GSM494234"
"18975"	14	"GSM493963"
"18976"	14	"GSM493958"
"18977"	14	"GSM493960"
"18978"	14	"GSM392973"
"18979"	14	"GSM392778"
"18980"	14	"GSM392922"
"18981"	14	"GSM494007"
"18982"	14	"GSM494061"
"18983"	14	"GSM494003"
"18984"	14	"GSM494272"
"18985"	14	"GSM392970"
"18986"	14	"GSM392839"
"18987"	14	"GSM392917"
"18988"	14	"GSM392799"
"18989"	14	"GSM392895"
"18990"	14	"GSM392924"
"18991"	14	"GSM392896"
"18992"	14	"GSM392815"
"18993"	14	"GSM494167"
"18994"	14	"GSM392869"
"18995"	14	"GSM494072"
"18996"	14	"GSM494099"
"18997"	14	"GSM494092"
"18998"	14	"GSM494095"
"18999"	14	"GSM494173"
"19000"	14	"GSM494126"
"19001"	14	"GSM494049"
"19002"	14	"GSM494178"
"19003"	14	"GSM494236"
"19004"	14	"GSM494256"
"19005"	14	"GSM494153"
"19006"	14	"GSM494187"
"19007"	14	"GSM494147"
"19008"	14	"GSM494159"
"19009"	14	"GSM494145"
"19010"	14	"GSM494212"
"19011"	14	"GSM494223"
"19012"	14	"GSM494252"
"19013"	14	"GSM494271"
"19014"	14	"GSM494169"
"19015"	14	"GSM494170"
"19016"	14	"GSM494165"
"19017"	14	"GSM494037"
"19018"	14	"GSM494023"
"19019"	14	"GSM494041"
"19020"	14	"GSM392836"
"19021"	14	"GSM392821"
"19022"	14	"GSM494123"
"19023"	14	"GSM494191"
"19024"	14	"GSM392876"
"19025"	14	"GSM392893"
"19026"	14	"GSM392804"
"19027"	14	"GSM392834"
"19028"	14	"GSM392938"
"19029"	14	"GSM392995"
"19030"	14	"GSM392990"
"19031"	14	"GSM392860"
"19032"	14	"GSM392991"
"19033"	14	"GSM392853"
"19034"	14	"GSM392832"
"19035"	14	"GSM392926"
"19036"	14	"GSM392787"
"19037"	14	"GSM393000"
"19038"	14	"GSM392801"
"19039"	14	"GSM392863"
"19040"	14	"GSM392768"
"19041"	14	"GSM392784"
"19042"	14	"GSM392958"
"19043"	14	"GSM494193"
"19044"	14	"GSM392868"
"19045"	14	"GSM392820"
"19046"	14	"GSM393004"
"19047"	14	"GSM392814"
"19048"	14	"GSM392920"
"19049"	14	"GSM392894"
"19050"	14	"GSM392956"
"19051"	14	"GSM392838"
"19052"	14	"GSM392999"
"19053"	14	"GSM494179"
"19054"	14	"GSM494180"
"19055"	14	"GSM494200"
"19056"	14	"GSM392865"
"19057"	14	"GSM392849"
"19058"	14	"GSM538446"
"19059"	14	"GSM392858"
"19060"	14	"GSM538453"
"19061"	14	"GSM392957"
"19062"	14	"GSM392947"
"19063"	14	"GSM392830"
"19064"	14	"GSM392911"
"19065"	14	"GSM392779"
"19066"	14	"GSM392914"
"19067"	14	"GSM392890"
"19068"	14	"GSM392807"
"19069"	14	"GSM538447"
"19070"	14	"GSM393012"
"19071"	14	"GSM392886"
"19072"	14	"GSM392964"
"19073"	14	"GSM392983"
"19074"	14	"GSM392892"
"19075"	14	"GSM392974"
"19076"	14	"GSM392988"
"19077"	14	"GSM392989"
"19078"	14	"GSM392808"
"19079"	14	"GSM392934"
"19080"	14	"GSM392800"
"19081"	14	"GSM392812"
"19082"	14	"GSM392998"
"19083"	14	"GSM494206"
"19084"	14	"GSM392866"
"19085"	14	"GSM393007"
"19086"	14	"GSM392901"
"19087"	14	"GSM392930"
"19088"	14	"GSM392783"
"19089"	14	"GSM392965"
"19090"	14	"GSM392927"
"19091"	14	"GSM393002"
"19092"	14	"GSM392811"
"19093"	14	"GSM392805"
"19094"	14	"GSM392980"
"19095"	14	"GSM392842"
"19096"	14	"GSM392763"
"19097"	14	"GSM392792"
"19098"	14	"GSM392878"
"19099"	14	"GSM392963"
"19100"	14	"GSM392940"
"19101"	14	"GSM392977"
"19102"	14	"GSM392951"
"19103"	14	"GSM392883"
"19104"	14	"GSM392933"
"19105"	14	"GSM392909"
"19106"	14	"GSM392875"
"19107"	14	"GSM392910"
"19108"	14	"GSM392897"
"19109"	14	"GSM392996"
"19110"	14	"GSM393010"
"19111"	14	"GSM392960"
"19112"	14	"GSM392967"
"19113"	14	"GSM392968"
"19114"	14	"GSM392766"
"19115"	14	"GSM392819"
"19116"	14	"GSM393016"
"19117"	14	"GSM392966"
"19118"	14	"GSM393014"
"19119"	14	"GSM494175"
"19120"	14	"GSM392888"
"19121"	14	"GSM393015"
"19122"	14	"GSM493985"
"19123"	14	"GSM392835"
"19124"	14	"GSM392856"
"19125"	14	"GSM392788"
"19126"	14	"GSM392824"
"19127"	14	"GSM392975"
"19128"	14	"GSM494070"
"19129"	14	"GSM494242"
"19130"	14	"GSM494054"
"19131"	14	"GSM392791"
"19132"	14	"GSM494244"
"19133"	14	"GSM392961"
"19134"	14	"GSM494029"
"19135"	14	"GSM493970"
"19136"	14	"GSM494068"
"19137"	14	"GSM392862"
"19138"	14	"GSM392880"
"19139"	14	"GSM392775"
"19140"	14	"GSM393005"
"19141"	14	"GSM494060"
"19142"	14	"GSM494063"
"19143"	14	"GSM494103"
"19144"	14	"GSM392972"
"19145"	14	"GSM392809"
"19146"	14	"GSM392959"
"19147"	14	"GSM393008"
"19148"	14	"GSM392770"
"19149"	14	"GSM494235"
"19150"	14	"GSM392962"
"19151"	14	"GSM392850"
"19152"	14	"GSM392969"
"19153"	14	"GSM392985"
"19154"	14	"GSM393001"
"19155"	14	"GSM393003"
"19156"	14	"GSM392822"
"19157"	14	"GSM392918"
"19158"	14	"GSM538444"
"19159"	14	"GSM393006"
"19160"	14	"GSM393011"
"19161"	14	"GSM392916"
"19162"	14	"GSM392941"
"19163"	14	"GSM392987"
"19164"	14	"GSM392981"
"19165"	14	"GSM392986"
"19166"	14	"GSM392978"
"19167"	14	"GSM494130"
"19168"	14	"GSM494161"
"19169"	14	"GSM392777"
"19170"	14	"GSM392861"
"19171"	14	"GSM392992"
"19172"	14	"GSM392844"
"19173"	14	"GSM392759"
"19174"	14	"GSM392769"
"19175"	14	"GSM392843"
"19176"	14	"GSM392993"
"19177"	14	"GSM392881"
"19178"	14	"GSM392976"
"19179"	14	"GSM392994"
"19180"	14	"GSM392813"
"19181"	14	"GSM392873"
"19182"	14	"GSM494134"
"19183"	14	"GSM494085"
"19184"	14	"GSM494074"
"19185"	14	"GSM494243"
"19186"	14	"GSM494127"
"19187"	14	"GSM494135"
"19188"	14	"GSM494168"
"19189"	14	"GSM494138"
"19190"	14	"GSM494176"
"19191"	14	"GSM494215"
"19192"	14	"GSM494120"
"19193"	14	"GSM494121"
"19194"	14	"GSM494265"
"19195"	14	"GSM494171"
"19196"	14	"GSM494237"
"19197"	14	"GSM493974"
"19198"	14	"GSM494066"
"19199"	14	"GSM432994"
"19200"	14	"GSM432988"
"19201"	14	"GSM592449"
"19202"	14	"GSM592633"
"19203"	14	"GSM494177"
"19204"	14	"GSM494013"
"19205"	14	"GSM494027"
"19206"	14	"GSM494105"
"19207"	14	"GSM494190"
"19208"	14	"GSM494082"
"19209"	14	"GSM392789"
"19210"	14	"GSM392929"
"19211"	14	"GSM493987"
"19212"	14	"GSM494020"
"19213"	14	"GSM494100"
"19214"	14	"GSM494253"
"19215"	14	"GSM494196"
"19216"	14	"GSM494209"
"19217"	14	"GSM494211"
"19218"	14	"GSM494250"
"19219"	14	"GSM494270"
"19220"	14	"GSM494248"
"19221"	14	"GSM494204"
"19222"	14	"GSM493991"
"19223"	14	"GSM494143"
"19224"	14	"GSM494137"
"19225"	14	"GSM494157"
"19226"	14	"GSM494069"
"19227"	14	"GSM494045"
"19228"	14	"GSM392984"
"19229"	14	"GSM494225"
"19230"	14	"GSM392840"
"19231"	14	"GSM494233"
"19232"	14	"GSM494152"
"19233"	14	"GSM392982"
"19234"	14	"GSM392782"
"19235"	14	"GSM494218"
"19236"	14	"GSM494219"
"19237"	14	"GSM392829"
"19238"	14	"GSM392904"
"19239"	14	"GSM392818"
"19240"	14	"GSM494133"
"19241"	14	"GSM494186"
"19242"	14	"GSM494269"
"19243"	14	"GSM392761"
"19244"	14	"GSM392796"
"19245"	14	"GSM392816"
"19246"	14	"GSM392773"
"19247"	14	"GSM494198"
"19248"	14	"GSM494267"
"19249"	14	"GSM494221"
"19250"	14	"GSM494222"
"19251"	14	"GSM494164"
"19252"	14	"GSM494128"
"19253"	14	"GSM392915"
"19254"	14	"GSM494030"
"19255"	14	"GSM494038"
"19256"	14	"GSM494032"
"19257"	14	"GSM494047"
"19258"	14	"GSM494019"
"19259"	14	"GSM494033"
"19260"	14	"GSM494011"
"19261"	14	"GSM494017"
"19262"	14	"GSM494034"
"19263"	14	"GSM493992"
"19264"	14	"GSM494016"
"19265"	14	"GSM494146"
"19266"	14	"GSM494150"
"19267"	14	"GSM494160"
"19268"	14	"GSM493983"
"19269"	14	"GSM494071"
"19270"	14	"GSM494008"
"19271"	14	"GSM494144"
"19272"	14	"GSM494228"
"19273"	14	"GSM494189"
"19274"	14	"GSM493976"
"19275"	14	"GSM494044"
"19276"	14	"GSM494021"
"19277"	14	"GSM392828"
"19278"	14	"GSM392979"
"19279"	14	"GSM494035"
"19280"	14	"GSM432993"
"19281"	14	"GSM494081"
"19282"	14	"GSM494156"
"19283"	14	"GSM494162"
"19284"	14	"GSM392859"
"19285"	14	"GSM392833"
"19286"	14	"GSM392841"
"19287"	14	"GSM538448"
"19288"	14	"GSM392953"
"19289"	14	"GSM392939"
"19290"	14	"GSM392871"
"19291"	14	"GSM392826"
"19292"	14	"GSM392848"
"19293"	14	"GSM494163"
"19294"	14	"GSM408890"
"19295"	14	"GSM392908"
"19296"	14	"GSM392997"
"19297"	14	"GSM392846"
"19298"	14	"GSM392907"
"19299"	14	"GSM392764"
"19300"	14	"GSM392877"
"19301"	14	"GSM392900"
"19302"	14	"GSM392906"
"19303"	14	"GSM392912"
"19304"	14	"GSM392913"
"19305"	14	"GSM392806"
"19306"	14	"GSM392882"
"19307"	14	"GSM538443"
"19308"	14	"GSM392932"
"19309"	14	"GSM538445"
"19310"	14	"GSM392854"
"19311"	14	"GSM392943"
"19312"	14	"GSM392935"
"19313"	14	"GSM392767"
"19314"	14	"GSM392944"
"19315"	14	"GSM392954"
"19316"	14	"GSM392803"
"19317"	14	"GSM392855"
"19318"	14	"GSM180231"
"19319"	14	"GSM392780"
"19320"	14	"GSM392857"
"19321"	14	"GSM392851"
"19322"	14	"GSM392936"
"19323"	14	"GSM392931"
"19324"	14	"GSM392793"
"19325"	14	"GSM392905"
"19326"	14	"GSM392923"
"19327"	14	"GSM392902"
"19328"	14	"GSM392928"
"19329"	14	"GSM392771"
"19330"	14	"GSM392831"
"19331"	14	"GSM392872"
"19332"	14	"GSM392760"
"19333"	14	"GSM392786"
"19334"	14	"GSM392847"
"19335"	14	"GSM392891"
"19336"	14	"GSM392798"
"19337"	14	"GSM392785"
"19338"	14	"GSM392899"
"19339"	14	"GSM392950"
"19340"	14	"GSM392762"
"19341"	14	"GSM392765"
"19342"	14	"GSM392781"
"19343"	14	"GSM392827"
"19344"	14	"GSM392867"
"19345"	14	"GSM494131"
"19346"	14	"GSM494125"
"19347"	14	"GSM494140"
"19348"	14	"GSM494108"
"19349"	14	"GSM494111"
"19350"	14	"GSM494139"
"19351"	14	"GSM494231"
"19352"	14	"GSM494059"
"19353"	14	"GSM494217"
"19354"	14	"GSM494090"
"19355"	14	"GSM494203"
"19356"	14	"GSM494226"
"19357"	14	"GSM494043"
"19358"	14	"GSM494067"
"19359"	14	"GSM494040"
"19360"	14	"GSM494091"
"19361"	14	"GSM494056"
"19362"	14	"GSM494208"
"19363"	14	"GSM494229"
"19364"	14	"GSM494053"
"19365"	14	"GSM494096"
"19366"	14	"GSM494064"
"19367"	14	"GSM494192"
"19368"	14	"GSM494197"
"19369"	14	"GSM493971"
"19370"	14	"GSM494084"
"19371"	14	"GSM494087"
"19372"	14	"GSM494232"
"19373"	14	"GSM494246"
"19374"	14	"GSM494213"
"19375"	14	"GSM494275"
"19376"	14	"GSM494277"
"19377"	14	"GSM494247"
"19378"	14	"GSM494240"
"19379"	14	"GSM494220"
"19380"	14	"GSM494132"
"19381"	14	"GSM494117"
"19382"	14	"GSM494122"
"19383"	14	"GSM494124"
"19384"	14	"GSM494239"
"19385"	14	"GSM494107"
"19386"	14	"GSM494230"
"19387"	14	"GSM493959"
"19388"	14	"GSM494097"
"19389"	14	"GSM494079"
"19390"	14	"GSM494093"
"19391"	14	"GSM494052"
"19392"	14	"GSM494065"
"19393"	14	"GSM493996"
"19394"	14	"GSM493969"
"19395"	14	"GSM493995"
"19396"	14	"GSM494051"
"19397"	14	"GSM494118"
"19398"	14	"GSM494080"
"19399"	14	"GSM494104"
"19400"	14	"GSM494249"
"19401"	14	"GSM494238"
"19402"	14	"GSM494261"
"19403"	14	"GSM494260"
"19404"	14	"GSM494214"
"19405"	14	"GSM494202"
"19406"	14	"GSM494227"
"19407"	14	"GSM494094"
"19408"	14	"GSM494004"
"19409"	14	"GSM493999"
"19410"	14	"GSM494183"
"19411"	14	"GSM392790"
"19412"	14	"GSM392937"
"19413"	14	"GSM494058"
"19414"	14	"GSM494078"
"19415"	14	"GSM494073"
"19416"	14	"GSM494266"
"19417"	14	"GSM494002"
"19418"	14	"GSM493988"
"19419"	14	"GSM493990"
"19420"	14	"GSM493973"
"19421"	14	"GSM494028"
"19422"	14	"GSM494174"
"19423"	14	"GSM494088"
"19424"	14	"GSM494089"
"19425"	14	"GSM493972"
"19426"	14	"GSM493964"
"19427"	14	"GSM493979"
"19428"	14	"GSM493986"
"19429"	14	"GSM494018"
"19430"	14	"GSM494006"
"19431"	14	"GSM494083"
"19432"	14	"GSM494025"
"19433"	14	"GSM494075"
"19434"	14	"GSM494046"
"19435"	14	"GSM494048"
"19436"	14	"GSM493975"
"19437"	14	"GSM494014"
"19438"	14	"GSM494098"
"19439"	14	"GSM493980"
"19440"	14	"GSM493966"
"19441"	14	"GSM493978"
"19442"	14	"GSM493989"
"19443"	14	"GSM493984"
"19444"	14	"GSM494009"
"19445"	14	"GSM494024"
"19446"	14	"GSM494101"
"19447"	14	"GSM494010"
"19448"	14	"GSM494055"
"19449"	14	"GSM494015"
"19450"	14	"GSM493965"
"19451"	14	"GSM493982"
"19452"	14	"GSM494001"
"19453"	14	"GSM494086"
"19454"	14	"GSM493968"
"19455"	14	"GSM493997"
"19456"	14	"GSM494036"
"19457"	14	"GSM494042"
"19458"	14	"GSM494062"
"19459"	14	"GSM493981"
"19460"	14	"GSM494026"
"19461"	14	"GSM493977"
"19462"	14	"GSM494151"
"19463"	14	"GSM493962"
"19464"	14	"GSM493994"
"19465"	14	"GSM494050"
"19466"	14	"GSM493993"
"19467"	14	"GSM494022"
"19468"	14	"GSM392802"
"19469"	14	"GSM494201"
"19470"	14	"GSM494216"
"19471"	14	"GSM494224"
"19472"	14	"GSM494185"
"19473"	9	"GSM162957"
"19474"	9	"GSM176333"
"19475"	9	"GSM176332"
"19476"	9	"GSM176334"
"19477"	9	"GSM176335"
"19478"	9	"GSM1907919"
"19479"	9	"GSM1948579"
"19480"	9	"GSM1948583"
"19481"	9	"GSM1539889"
"19482"	9	"GSM1948582"
"19483"	9	"GSM1948587"
"19484"	9	"GSM1907918"
"19485"	9	"GSM952517"
"19486"	9	"GSM952519"
"19487"	9	"GSM952520"
"19488"	9	"GSM279065"
"19489"	9	"GSM279063"
"19490"	9	"GSM279064"
"19491"	9	"GSM437474"
"19492"	9	"GSM248725"
"19493"	9	"GSM248721"
"19494"	9	"GSM248718"
"19495"	9	"GSM437470"
"19496"	9	"GSM437464"
"19497"	9	"GSM248689"
"19498"	9	"GSM248694"
"19499"	9	"GSM437493"
"19500"	9	"GSM1104183"
"19501"	9	"GSM1104193"
"19502"	9	"GSM1539890"
"19503"	9	"GSM1539892"
"19504"	9	"GSM162954"
"19505"	9	"GSM162956"
"19506"	9	"GSM1539894"
"19507"	9	"GSM162959"
"19508"	9	"GSM138595"
"19509"	9	"GSM138596"
"19510"	9	"GSM319319"
"19511"	9	"GSM372247"
"19512"	9	"GSM372251"
"19513"	9	"GSM372250"
"19514"	9	"GSM372248"
"19515"	9	"GSM372249"
"19516"	9	"GSM155947"
"19517"	9	"GSM459859"
"19518"	9	"GSM709348"
"19519"	9	"GSM155926"
"19520"	9	"GSM155927"
"19521"	9	"GSM155964"
"19522"	9	"GSM155919"
"19523"	9	"GSM155948"
"19524"	9	"GSM709352"
"19525"	9	"GSM709354"
"19526"	9	"GSM155928"
"19527"	9	"GSM709353"
"19528"	9	"GSM1523333"
"19529"	9	"GSM709351"
"19530"	9	"GSM1523338"
"19531"	9	"GSM709349"
"19532"	9	"GSM709350"
"19533"	9	"GSM319288"
"19534"	9	"GSM319305"
"19535"	9	"GSM945916"
"19536"	9	"GSM945917"
"19537"	9	"GSM818279"
"19538"	9	"GSM818281"
"19539"	9	"GSM1539893"
"19540"	9	"GSM818277"
"19541"	9	"GSM162962"
"19542"	9	"GSM1523332"
"19543"	9	"GSM1523331"
"19544"	9	"GSM1523334"
"19545"	9	"GSM1523335"
"19546"	9	"GSM1523329"
"19547"	9	"GSM1523330"
"19548"	9	"GSM162958"
"19549"	9	"GSM162960"
"19550"	9	"GSM162961"
"19551"	9	"GSM1523336"
"19552"	9	"GSM1523337"
"19553"	9	"GSM1948559"
"19554"	9	"GSM463927"
"19555"	9	"GSM837757"
"19556"	9	"GSM319282"
"19557"	9	"GSM319311"
"19558"	9	"GSM373324"
"19559"	9	"GSM373314"
"19560"	9	"GSM372252"
"19561"	9	"GSM372254"
"19562"	9	"GSM372256"
"19563"	9	"GSM372257"
"19564"	9	"GSM1539891"
"19565"	9	"GSM1539888"
"19566"	9	"GSM373315"
"19567"	9	"GSM372599"
"19568"	9	"GSM372600"
"19569"	9	"GSM205900"
"19570"	9	"GSM155961"
"19571"	9	"GSM155989"
"19572"	9	"GSM155988"
"19573"	9	"GSM89043"
"19574"	9	"GSM972046"
"19575"	9	"GSM437478"
"19576"	9	"GSM1100421"
"19577"	9	"GSM1100450"
"19578"	9	"GSM1523399"
"19579"	9	"GSM1523396"
"19580"	9	"GSM1523411"
"19581"	9	"GSM248699"
"19582"	9	"GSM248734"
"19583"	9	"GSM248736"
"19584"	9	"GSM248743"
"19585"	9	"GSM155945"
"19586"	9	"GSM155955"
"19587"	9	"GSM248698"
"19588"	9	"GSM248716"
"19589"	9	"GSM248726"
"19590"	9	"GSM248720"
"19591"	9	"GSM248737"
"19592"	9	"GSM1100418"
"19593"	9	"GSM1523414"
"19594"	9	"GSM1523416"
"19595"	9	"GSM490996"
"19596"	9	"GSM1523419"
"19597"	9	"GSM1523409"
"19598"	9	"GSM1523412"
"19599"	9	"GSM248703"
"19600"	9	"GSM437491"
"19601"	9	"GSM155939"
"19602"	9	"GSM155937"
"19603"	9	"GSM1523413"
"19604"	9	"GSM1523403"
"19605"	9	"GSM155942"
"19606"	9	"GSM490998"
"19607"	9	"GSM155944"
"19608"	9	"GSM1523364"
"19609"	9	"GSM248747"
"19610"	9	"GSM1523418"
"19611"	9	"GSM490988"
"19612"	9	"GSM491002"
"19613"	9	"GSM1104185"
"19614"	9	"GSM248732"
"19615"	9	"GSM248708"
"19616"	9	"GSM248710"
"19617"	9	"GSM248702"
"19618"	9	"GSM248765"
"19619"	9	"GSM248706"
"19620"	9	"GSM248759"
"19621"	9	"GSM662654"
"19622"	9	"GSM972311"
"19623"	9	"GSM155963"
"19624"	9	"GSM203676"
"19625"	9	"GSM1523402"
"19626"	9	"GSM1523407"
"19627"	9	"GSM1523395"
"19628"	9	"GSM1523408"
"19629"	9	"GSM248744"
"19630"	9	"GSM1523417"
"19631"	9	"GSM155958"
"19632"	9	"GSM490994"
"19633"	9	"GSM248754"
"19634"	9	"GSM248707"
"19635"	9	"GSM248733"
"19636"	9	"GSM248764"
"19637"	9	"GSM1024543"
"19638"	9	"GSM1024549"
"19639"	9	"GSM1275086"
"19640"	9	"GSM1275090"
"19641"	9	"GSM1024545"
"19642"	9	"GSM1024557"
"19643"	9	"GSM1024536"
"19644"	9	"GSM1316665"
"19645"	9	"GSM1316662"
"19646"	9	"GSM1316659"
"19647"	9	"GSM1316668"
"19648"	9	"GSM1316663"
"19649"	9	"GSM1523373"
"19650"	9	"GSM1523388"
"19651"	9	"GSM1523404"
"19652"	9	"GSM1523410"
"19653"	9	"GSM1523384"
"19654"	9	"GSM1523387"
"19655"	9	"GSM1523382"
"19656"	9	"GSM1523400"
"19657"	9	"GSM1523365"
"19658"	9	"GSM1523394"
"19659"	9	"GSM1523349"
"19660"	9	"GSM1523372"
"19661"	9	"GSM1523369"
"19662"	9	"GSM179952"
"19663"	9	"GSM1523363"
"19664"	9	"GSM1523366"
"19665"	9	"GSM248757"
"19666"	9	"GSM155940"
"19667"	9	"GSM155949"
"19668"	9	"GSM248750"
"19669"	9	"GSM248753"
"19670"	9	"GSM155960"
"19671"	9	"GSM155959"
"19672"	9	"GSM1523360"
"19673"	9	"GSM1523356"
"19674"	9	"GSM491004"
"19675"	9	"GSM1523351"
"19676"	9	"GSM1523393"
"19677"	9	"GSM1523390"
"19678"	9	"GSM1523397"
"19679"	9	"GSM1523375"
"19680"	9	"GSM1523383"
"19681"	9	"GSM1523386"
"19682"	9	"GSM248758"
"19683"	9	"GSM155935"
"19684"	9	"GSM248704"
"19685"	9	"GSM248711"
"19686"	9	"GSM155932"
"19687"	9	"GSM155933"
"19688"	9	"GSM248690"
"19689"	9	"GSM248738"
"19690"	9	"GSM1523385"
"19691"	9	"GSM491000"
"19692"	9	"GSM76644"
"19693"	9	"GSM1523358"
"19694"	9	"GSM1104182"
"19695"	9	"GSM1523357"
"19696"	9	"GSM1104169"
"19697"	9	"GSM1104178"
"19698"	9	"GSM1100428"
"19699"	9	"GSM1100370"
"19700"	9	"GSM1100448"
"19701"	9	"GSM437485"
"19702"	9	"GSM248724"
"19703"	9	"GSM1523391"
"19704"	9	"GSM155983"
"19705"	9	"GSM1100416"
"19706"	9	"GSM1523380"
"19707"	9	"GSM155987"
"19708"	9	"GSM155991"
"19709"	9	"GSM1523376"
"19710"	9	"GSM1523379"
"19711"	9	"GSM248730"
"19712"	9	"GSM737069"
"19713"	9	"GSM737081"
"19714"	9	"GSM1100407"
"19715"	9	"GSM1329445"
"19716"	9	"GSM1523392"
"19717"	9	"GSM1523389"
"19718"	9	"GSM1523401"
"19719"	9	"GSM1523377"
"19720"	9	"GSM1523381"
"19721"	9	"GSM437489"
"19722"	9	"GSM1523354"
"19723"	9	"GSM1523378"
"19724"	9	"GSM437467"
"19725"	9	"GSM437461"
"19726"	9	"GSM231890"
"19727"	9	"GSM248709"
"19728"	9	"GSM248713"
"19729"	9	"GSM437459"
"19730"	9	"GSM248705"
"19731"	9	"GSM248735"
"19732"	9	"GSM1100425"
"19733"	9	"GSM1100380"
"19734"	9	"GSM248715"
"19735"	9	"GSM248719"
"19736"	9	"GSM155985"
"19737"	9	"GSM155934"
"19738"	9	"GSM155938"
"19739"	9	"GSM155946"
"19740"	9	"GSM248696"
"19741"	9	"GSM1523368"
"19742"	9	"GSM437458"
"19743"	9	"GSM1523374"
"19744"	9	"GSM1523398"
"19745"	9	"GSM1523362"
"19746"	9	"GSM1523415"
"19747"	9	"GSM1523406"
"19748"	9	"GSM1523371"
"19749"	9	"GSM1523355"
"19750"	9	"GSM1523405"
"19751"	9	"GSM248756"
"19752"	9	"GSM248760"
"19753"	9	"GSM203750"
"19754"	9	"GSM248700"
"19755"	9	"GSM248701"
"19756"	9	"GSM1104197"
"19757"	9	"GSM437468"
"19758"	9	"GSM155950"
"19759"	9	"GSM248763"
"19760"	9	"GSM248762"
"19761"	9	"GSM248697"
"19762"	9	"GSM1523340"
"19763"	9	"GSM1100455"
"19764"	9	"GSM1100426"
"19765"	9	"GSM1100453"
"19766"	9	"GSM437483"
"19767"	9	"GSM1523339"
"19768"	9	"GSM1523347"
"19769"	9	"GSM1523344"
"19770"	9	"GSM1523361"
"19771"	9	"GSM1100417"
"19772"	9	"GSM155990"
"19773"	9	"GSM437487"
"19774"	9	"GSM1100413"
"19775"	9	"GSM1100371"
"19776"	9	"GSM1104198"
"19777"	9	"GSM1104196"
"19778"	9	"GSM1104189"
"19779"	9	"GSM1100373"
"19780"	9	"GSM1104179"
"19781"	9	"GSM1104188"
"19782"	9	"GSM248712"
"19783"	9	"GSM1104192"
"19784"	9	"GSM1104180"
"19785"	9	"GSM1104195"
"19786"	9	"GSM1100430"
"19787"	9	"GSM1104194"
"19788"	9	"GSM1100427"
"19789"	9	"GSM1104191"
"19790"	9	"GSM1100449"
"19791"	9	"GSM1104187"
"19792"	9	"GSM1523370"
"19793"	9	"GSM155941"
"19794"	9	"GSM248761"
"19795"	9	"GSM1523367"
"19796"	9	"GSM1100374"
"19797"	9	"GSM1100422"
"19798"	9	"GSM1523352"
"19799"	9	"GSM1523353"
"19800"	9	"GSM1523359"
"19801"	9	"GSM248777"
"19802"	9	"GSM1100375"
"19803"	9	"GSM1100456"
"19804"	9	"GSM1104177"
"19805"	9	"GSM1104190"
"19806"	9	"GSM737083"
"19807"	9	"GSM1104181"
"19808"	9	"GSM1104186"
"19809"	9	"GSM1100379"
"19810"	9	"GSM1100408"
"19811"	9	"GSM491006"
"19812"	9	"GSM137962"
"19813"	9	"GSM155953"
"19814"	9	"GSM248728"
"19815"	9	"GSM248714"
"19816"	9	"GSM358594"
"19817"	9	"GSM350443"
"19818"	9	"GSM495060"
"19819"	9	"GSM248727"
"19820"	9	"GSM1100415"
"19821"	9	"GSM155986"
"19822"	9	"GSM737071"
"19823"	9	"GSM737073"
"19824"	9	"GSM737077"
"19825"	9	"GSM737067"
"19826"	9	"GSM737075"
"19827"	9	"GSM1100429"
"19828"	9	"GSM748271"
"19829"	9	"GSM248778"
"19830"	9	"GSM155936"
"19831"	9	"GSM155956"
"19832"	9	"GSM1523345"
"19833"	9	"GSM248772"
"19834"	9	"GSM155957"
"19835"	9	"GSM155954"
"19836"	9	"GSM1523342"
"19837"	9	"GSM1523346"
"19838"	9	"GSM155992"
"19839"	9	"GSM137909"
"19840"	9	"GSM490992"
"19841"	9	"GSM1523341"
"19842"	9	"GSM1523348"
"19843"	9	"GSM490990"
"19844"	9	"GSM248755"
"19845"	9	"GSM155943"
"19846"	9	"GSM155962"
"19847"	9	"GSM1523343"
"19848"	9	"GSM1523350"
"19849"	9	"GSM1329323"
"19850"	9	"GSM1329321"
"19851"	9	"GSM1329322"
"19852"	9	"GSM992303"
"19853"	9	"GSM248722"
"19854"	9	"GSM1329442"
"19855"	9	"GSM1329329"
"19856"	9	"GSM1329350"
"19857"	9	"GSM1100409"
"19858"	9	"GSM1100454"
"19859"	9	"GSM992318"
"19860"	9	"GSM992311"
"19861"	9	"GSM992305"
"19862"	9	"GSM1104171"
"19863"	9	"GSM1100419"
"19864"	9	"GSM1104184"
"19865"	9	"GSM1100411"
"19866"	9	"GSM1100424"
